5266;CARNES RAZZERA      ;404;SEX/;TRAD;0;0;0;0;0;;;;;
7120;MOTOR PUB           ;404;SEX/;ROTA;0;0;0;0;0;;;;;
6137;XIXAS BAR           ;404;SEX/;ROTA;0;0;0;0;0;;;;;
2615;CASA DO QUEIJO      ;404;SEX/;TRAD;0;0;0;0;0;;;;;
5952;133 BARBEARIA       ;404;SEX/;ROTA;0;0;0;0;0;;;;;
6897;BAR DO GABI         ;404;SEX/;ROTA;0;0;0;0;0;;;;;
18628;JUVENIL BAR         ;404;SEX/;ROTA;0;0;0;0;0;;;;;
1141;BAR LAN 13 DE MAIO  ;404;SEX/;ROTA;0;0;0;0;0;;;;;
6100;BURGUERIA DO GORDO  ;404;SEX/;ROTA;0;0;0;0;0;;;;;
5196;AMERICAN BURGER     ;404;SEX/;ROTA;0;0;0;0;0;;;;;
6862;De Cezaro II        ;404;SEX/;TRAD;0;0;0;0;0;;;;;
6976;DESEJU PASTEIS      ;404;SEX/;ROTA;0;0;0;0;0;;;;;
31103;REST CHURR  CAVALET ;405;SEG/;ROTA;0;0;0;0;0;;;;;
6240;SERGIO BAR          ;405;SEG/;ROTA;4;0;0;4;1;;;;;
2254;BAR ODORCICK        ;405;SEG/;ROTA;0;0;0;0;0;;;;;
30611;MINI MERCADO ADRIMAR;405;SEG/;TRAD;0;0;0;0;0;;;;;
5423;LANCHERIA CENTRAL   ;405;SEG/;ROTA;0;0;0;0;0;;;;;
6892;MEGAPLUS            ;405;SEG/;LC;0;0;0;0;0;;;;;
30585;MERCADO TUMELERO    ;405;SEG/;TRAD;0;0;0;0;0;;;;;
7216;CLEBER PIZZAS       ;405;SEG/;ROTA;0;0;0;0;0;;;;;
30589;MERC.  BALDISSEROTTO;405;SEG/;TRAD;0;0;0;0;0;;;;;
5481;BAR NICHETTI        ;405;SEG/;ROTA;0;0;0;0;0;;;;;
6975;BAR LANCHEIRA CAMARG;405;SEG/;ROTA;0;0;0;0;0;;;;;
6962;BAR CLUBE ROSARIO   ;405;SEG/;ROTA;0;0;0;0;0;;;;;
5955;POSTO POMPÉIA       ;405;SEG/;LC;0;0;0;0;0;;;;;
30592;LANCHERIA NICHETTI  ;405;SEG/;ROTA;0;0;0;0;0;;;;;
5602;SOCIEDADE SaO PEDRO ;405;SEG/;ROTA;0;0;0;0;0;;;;;
18655;CAPELA SAO PEDRO    ;405;SEG/;ROTA;0;0;0;0;0;;;;;
5169;MERCADO CARRER      ;405;SEG/;TRAD;0;0;0;0;0;;;;;
6922;SANTO ANTONIO       ;405;SEG/;ROTA;0;0;0;0;0;;;;;
3438;CAMPO FERRARI       ;405;SEG/;ROTA;0;0;0;0;0;;;;;
30607;BAR E ARMAZEM GAMILE;405;SEG/;TRAD;0;0;0;0;0;;;;;
6712;BAR MATIOLLO        ;405;SEG/;ROTA;0;0;0;0;0;;;;;
6211;BAR DA DUDA         ;405;SEG/;ROTA;0;0;0;0;0;;;;;
6973;CASA COLONIAL FETTER;405;SEG/;ROTA;0;0;0;0;0;;;;;
5979;ALAMEDA SOCIETY     ;405;SEG/;ROTA;0;0;0;0;0;;;;;
5492;BAR PADILHA         ;405;SEG/;ROTA;0;0;0;0;0;;;;;
1034;BOI NA BRASA        ;405;SEG/;TRAD;0;0;0;0;0;;;;;
6630;HORA DO LANCHES     ;405;SEG/;ROTA;0;0;0;0;0;;;;;
5079;MERCADO BASSORICI   ;405;SEG/;TRAD;0;0;0;0;0;;;;;
7075;DOG DALL DA GRUTA   ;405;SEG/;ROTA;0;0;0;0;0;;;;;
5527;REST FORNAZIER      ;405;SEG/;ROTA;0;0;0;0;0;;;;;
5970;MUNDO ANIMAL        ;405;SEG/;ROTA;0;0;0;0;0;;;;;
30876;ACOUGUE DO CHICO    ;405;SEG/;TRAD;0;0;0;0;0;;;;;
30874;RADICAL LANCHES     ;405;SEG/;ROTA;0;0;0;0;0;;;;;
30511;TENDA DO TREVO      ;405;TER/;ROTA;0;0;0;0;0;;;;;
7133;ASSOC SAO VALENTIN  ;405;TER/;ROTA;0;0;0;0;0;;;;;
6869;AMERICO POSSAMAI    ;405;TER/;ROTA;0;0;0;0;0;;;;;
4467;CAPELA SAO VALENTIN ;405;TER/;ROTA;0;0;0;0;0;;;;;
6330;AMIGOS DA BOCHA     ;405;TER/;ROTA;2;0;0;2;1;;;;;
31026;LANCHERIA FARIA LEMO;405;TER/;ROTA;0;0;0;0;0;;;;;
6609;RECANTO COLONIAL    ;405;TER/;ROTA;0;0;0;0;0;;;;;
1639;TENDA COBALCHINI    ;405;TER/;ROTA;0;0;0;0;0;;;;;
5632;BAR GABARDO         ;405;TER/;ROTA;0;0;0;0;0;;;;;
2098;CAPELA SANTO ANTONIO;405;TER/;ROTA;0;0;0;0;0;;;;;
31231;BAR ALCANTARA       ;405;TER/;ROTA;0;0;0;0;0;;;;;
4434;CAPELA LINHA DE MARI;405;TER/;ROTA;0;0;0;0;0;;;;;
6180;POSTO GAMBINO TUITI ;405;TER/;LC;0;0;0;0;0;;;;;
6894;TENDA DOS TRILHOS   ;405;TER/;ROTA;0;0;0;0;0;;;;;
1365;TENDA VIGO          ;405;TER/;TRAD;0;0;0;0;0;;;;;
30713;ARM TIROLES         ;405;TER/;TRAD;0;0;0;0;0;;;;;
1364;SABORES DA SERRA    ;405;TER/;TRAD;0;0;0;0;0;;;;;
2935;CARNES SAO VALENTIN ;405;TER/;TRAD;0;0;0;0;0;;;;;
6478;SA BUCCO            ;405;TER/;ROTA;0;0;0;0;0;;;;;
31025;SUPERMERCADO TOYANE ;405;TER/;TRAD;0;0;0;0;0;;;;;
25025;TENDA DO ALEMAO     ;405;TER/;ROTA;0;0;0;0;0;;;;;
30514;MERCADO BENVENUTTI  ;405;TER/;TRAD;0;0;0;0;0;;;;;
4730;REST RECANTO DOS ARC;405;TER/;ROTA;0;0;0;0;0;;;;;
5028;DIVOS BAR           ;405;TER/;ROTA;0;0;0;0;0;;;;;
6181;BANCA SALVADORI     ;405;TER/;TRAD;0;0;0;0;0;;;;;
30717;TENDA DO ALCIDES    ;405;TER/;ROTA;0;0;0;0;0;;;;;
30723;TENDA FERRADURA     ;405;TER/;ROTA;0;0;0;0;0;;;;;
6564;LANCHERIA DA MOTTA  ;405;TER/;ROTA;0;0;0;0;0;;;;;
6987;SOCIEDADE DE TUIUTY ;405;TER/;ROTA;0;0;0;0;0;;;;;
6913;ALTO DA SERRA PRODUT;405;TER/;ROTA;0;0;0;0;0;;;;;
7061;POSTO TUITY         ;405;TER/;LC;0;0;0;0;0;;;;;
3985;BAR ZANOVELLO       ;405;TER/;ROTA;0;0;0;0;0;;;;;
30715;LANCH.URBANEK       ;405;TER/;ROTA;0;0;0;0;0;;;;;
30312;LANCHER. CAINELLI   ;405;TER/;ROTA;0;0;0;0;0;;;;;
2007;CAPELA TUIUTI N SRA ;405;TER/;ROTA;0;0;0;0;0;;;;;
6118;SOC FARIA LEMOS     ;405;TER/;ROTA;0;0;0;0;0;;;;;
6964;LANCHERIA DO GIAN   ;405;TER/;ROTA;0;0;0;0;0;;;;;
5443;CLUDE PADEL TUIUTY  ;405;TER/;ROTA;0;0;0;0;0;;;;;
6825;TENDA DA MARI       ;405;TER/;ROTA;0;0;0;0;0;;;;;
7193;CLUBE LA BOMBONERA  ;405;TER/;ROTA;0;0;0;0;0;;;;;
30418;TAIGRES BAR         ;405;QUA/;ROTA;0;0;0;0;0;;;;;
30710;MERCADO DEI NOSTRE  ;405;QUA/;TRAD;0;0;0;0;0;;;;;
6649;ROTA444             ;405;QUA/;ROTA;0;0;0;0;0;;;;;
6146;POSTO DO VALE       ;405;QUA/;LC;0;0;0;0;0;;;;;
5435;EUROPA VINHOS       ;405;QUA/;ROTA;0;0;0;0;0;;;;;
30706;COMERCIAL STRENGINE ;405;QUA/;TRAD;0;0;0;0;0;;;;;
6415;FACCIN              ;405;QUA/;ROTA;0;0;0;0;0;;;;;
6423;BAR IVETE           ;405;QUA/;ROTA;0;0;0;0;0;;;;;
7195;ESCOLA P. MIGLIOR   ;405;QUA/;ROTA;0;0;0;0;0;;;;;
5302;ALUISIO CORBELINI   ;405;QUA/;ROTA;0;0;0;0;0;;;;;
6540;PANIZZI MONTE BELO  ;405;QUA/;ASR;0;0;0;0;0;;;;;
30671;BAR BELO MONTE      ;405;QUA/;ROTA;0;0;0;0;0;;;;;
6119;ROTA 444            ;405;QUA/;ROTA;0;0;0;0;0;;;;;
7083;FRANCESCO TRATTORIA ;405;QUA/;ROTA;0;0;0;0;0;;;;;
5797;ERNESTO RESTOBAR    ;405;QUA/;ROTA;0;0;0;0;0;;;;;
4403;PROCEDI SUB         ;405;QUA/;SUB;0;0;0;0;0;;;;;
7037;BELLA SIERRA GASTRO ;405;QUA/;ROTA;0;0;0;0;0;;;;;
4030;JAIME SASSI         ;405;QUA/;ROTA;0;0;0;0;0;;;;;
30688;BAR VIVAN           ;405;QUA/;ROTA;0;0;0;0;0;;;;;
30532;MERCADO REMUS       ;405;QUA/;ASR;0;0;0;0;0;;;;;
2167;VALE DOURADO        ;405;QUA/;TRAD;0;0;0;0;0;;;;;
6276;LANCHERIA DO ALEMAO ;405;QUA/;ROTA;0;0;0;0;0;;;;;
30540;LANCH. DO ALEMAO    ;405;QUA/;ROTA;0;0;0;0;0;;;;;
4382;MINIMERCADO VALDUGA ;405;QUA/;TRAD;0;0;0;0;0;;;;;
30539;LANCHERIADOG BAR    ;405;QUA/;ROTA;0;0;0;0;0;;;;;
30541;CAPELA SAO BRAZ     ;405;QUA/;ROTA;0;0;0;0;0;;;;;
30554;COOP. SANTA TEREZA  ;405;QUA/;TRAD;0;0;0;0;0;;;;;
6042;LANCHERIA DO POSTO  ;405;QUA/;TRAD;0;0;0;0;0;;;;;
4336;BAR DOS AMIGOS      ;405;QUA/;ROTA;0;0;0;0;0;;;;;
5287;CAP. NSA SRA POMPÉIA;405;QUA/;ROTA;0;0;0;0;0;;;;;
4085;BAR LAVA            ;405;QUA/;ROTA;0;0;0;0;0;;;;;
30702;CAPELA N.SRA. GRACAS;405;QUA/;ROTA;0;0;0;0;0;;;;;
2191;CASARAO             ;405;QUA/;ROTA;0;0;0;0;0;;;;;
1964;MERCADO SPLENDOR    ;405;QUA/;TRAD;0;0;0;0;0;;;;;
5870;MECARDO JK          ;405;QUI/;TRAD;0;0;0;0;0;;;;;
6043;MERCADO SILVEIRA    ;405;QUI/;TRAD;0;0;0;0;0;;;;;
6563;BAR DO ATÍLIO       ;405;QUI/;ROTA;0;0;0;0;0;;;;;
2113;BAR DA EVA          ;405;QUI/;ROTA;0;0;0;0;0;;;;;
4435;BAR ARMAZEN XIMANGO ;405;QUI/;TRAD;0;0;0;0;0;;;;;
5788;MINIMERCADO MARI    ;405;QUI/;TRAD;0;0;0;0;0;;;;;
6162;BAR DA SIMONE       ;405;QUI/;ROTA;0;0;0;0;0;;;;;
6503;CLAUDIO CARVALHO    ;405;QUI/;ROTA;0;0;0;0;0;;;;;
2479;REGINA BAPTISTELL   ;405;QUI/;TRAD;0;0;0;0;0;;;;;
4430;PIASETTA LANCHES    ;405;QUI/;ROTA;0;0;0;0;0;;;;;
6673;MERCADO TIBURSKI    ;405;QUI/;TRAD;0;0;0;0;0;;;;;
6917;MINI MERCADO ALTAIR ;405;QUI/;TRAD;0;0;0;0;0;;;;;
4853;BAR DA CLEO         ;405;QUI/;TRAD;0;0;0;0;0;;;;;
5414;BAR DA EDNA         ;405;QUI/;ROTA;0;0;0;0;0;;;;;
6624;LEONIR LANCHES      ;405;QUI/;ROTA;0;0;0;0;0;;;;;
6136;BAR CAMARGO         ;405;QUI/;ROTA;0;0;0;0;0;;;;;
7182;STILO BAR           ;405;QUI/;ROTA;0;0;0;0;0;;;;;
7086;BAR DO BIANCO       ;405;QUI/;ROTA;0;0;0;0;0;;;;;
7181;FRUTEIRA DA ROZE    ;405;QUI/;TRAD;0;0;0;0;0;;;;;
6350;RPN ALIMENTOS       ;405;QUI/;TRAD;0;0;0;0;0;;;;;
6107;MARINI BAR E ARMAZEM;405;QUI/;TRAD;0;0;0;0;0;;;;;
3865;BAR E LANC SERRANA  ;405;QUI/;TRAD;0;0;0;0;0;;;;;
90087;PER TUTTI LANCHES   ;405;QUI/;ROTA;0;0;0;0;0;;;;;
3866;TONIS BAR           ;405;QUI/;ROTA;0;0;0;0;0;;;;;
5833;BAR INSPETOR        ;405;QUI/;ROTA;0;0;0;0;0;;;;;
7191;DOM FELIPE PADARIA  ;405;QUI/;ROTA;0;0;0;0;0;;;;;
6359;BAR DO CHULAS       ;405;QUI/;ROTA;0;0;0;0;0;;;;;
6245;SANTOS CONVENIENCIA ;405;QUI/;ROTA;0;0;0;0;0;;;;;
4080;MISTER DOG          ;405;QUI/;ROTA;0;0;0;0;0;;;;;
6709;BAR ENTRE AMIGOS    ;405;SEX/;LC;0;0;0;0;0;;;;;
7160;BEBIDAS OURO VERDE  ;405;SEX/;ROTA;0;0;0;0;0;;;;;
6035;SD COMERCIO         ;405;SEX/;ROTA;0;0;0;0;0;;;;;
5296;FLORIPA LANCHES     ;405;SEX/;ROTA;0;0;0;0;0;;;;;
6726;MODELO LANCHES 2    ;405;SEX/;ROTA;0;0;0;0;0;;;;;
6971;EMPORIO DOS PAES E C;405;SEX/;ROTA;0;0;0;0;0;;;;;
5922;BAR ARMAZ SAO PEDRO ;405;SEX/;ROTA;0;2;0;2;1;;;;;
6495;BAR E LANCH DANIEL  ;405;SEX/;ROTA;0;0;0;0;0;;;;;
5677;CONFEITARIA LURDES  ;405;SEX/;TRAD;0;0;0;0;0;;;;;
2938;MERCADO MG          ;405;SEX/;TRAD;0;0;0;0;0;;;;;
5888;MERCADO DA CRIS     ;405;SEX/;TRAD;0;0;0;0;0;;;;;
4493;BAR ARMAZEM VITORIO ;405;SEX/;ROTA;0;0;0;0;0;;;;;
5231;ESTACAO DO LANCHE   ;405;SEX/;ROTA;0;0;0;0;0;;;;;
6721;ANDY S LANCHES      ;405;SEX/;ROTA;0;0;0;0;0;;;;;
4023;VALECIO BAR         ;405;SEX/;ROTA;0;0;0;0;0;;;;;
5889;NC JUSTINO          ;405;SEX/;TRAD;0;0;0;0;0;;;;;
30508;ARMAZEM SILVA       ;405;SEX/;TRAD;0;0;0;0;0;;;;;
6618;BARBEARIA BORGES    ;405;SEX/;ROTA;0;0;0;0;0;;;;;
6632;ARMAZEM DO ARI      ;405;SEX/;TRAD;0;0;0;0;0;;;;;
3240;CONCEICAO e SILV    ;405;SEX/;TRAD;0;0;0;0;0;;;;;
6887;BOTEQUIM DA ANA     ;405;SEX/;ROTA;0;0;0;0;0;;;;;
7034;CLAISO MARTINS LOPES;405;SEX/;ROTA;0;0;0;0;0;;;;;
3857;ESQUINAO LANCHES    ;405;SEX/;ROTA;0;0;0;0;0;;;;;
6188;OFICINA DO LANCHE   ;405;SEX/;ROTA;0;0;0;0;0;;;;;
4917;PAD E CONF TIA NEUSA;405;SEX/;TRAD;0;0;0;0;0;;;;;
6687;CONCEITO PAVAO      ;405;SEX/;ROTA;0;0;0;0;0;;;;;
5759;ARMAZEM RUBBO       ;405;SEX/;TRAD;0;0;0;0;0;;;;;
6923;DALCIR CAMERIN      ;405;SEX/;ROTA;0;0;0;0;0;;;;;
5552;BAR ZAUZA           ;405;SEX/;ROTA;0;0;0;0;0;;;;;
3741;SERRA CHOPP         ;405;SEX/;SUB;0;0;0;0;0;;;;;
6848;VICO SOCIETY        ;405;SEX/;ROTA;0;0;0;0;0;;;;;
6427;MATHIZZI PADARIA E C;405;SEX/;ROTA;0;0;0;0;0;;;;;
6598;FORTES CAFE         ;405;SEX/;ROTA;0;0;0;0;0;;;;;
5923;QUIOSQUE DA VILA    ;406;SEG/;ROTA;0;0;0;0;0;;;;;
1844;BAR E LANCH AVENIDA ;406;SEG/;ROTA;0;0;0;0;0;;;;;
4489;PADARIA DO SANTOS   ;406;SEG/;TRAD;0;0;0;0;0;;;;;
6583;JUWER BAR E LANCHEIR;406;SEG/;ROTA;0;0;0;0;0;;;;;
1351;ASSOCIACAO JUVENIL  ;406;SEG/;ROTA;0;0;0;0;0;;;;;
1504;BAR E ARMAZEN AULER ;406;SEG/;TRAD;0;0;0;0;0;;;;;
1299;REST ZIMMERMANN     ;406;SEG/;ROTA;0;0;0;0;0;;;;;
2413;KITREKO BAR e CHOPPE;406;SEG/;ROTA;0;0;0;0;0;;;;;
1317;REST SCHNEIDER      ;406;SEG/;ROTA;0;0;0;0;0;;;;;
5133;PEIXE DO PORTO REST.;406;SEG/;ROTA;0;0;0;0;0;;;;;
4923;PASTELARIA DA PRAÇA ;406;SEG/;ROTA;0;0;0;0;0;;;;;
6906;K-CHURRASCO         ;406;SEG/;ROTA;0;0;0;0;0;;;;;
6151;BAR DO BIGODE       ;406;SEG/;ROTA;0;0;0;0;0;;;;;
3065;LANCHERIA DO CUNHADO;406;SEG/;ROTA;0;0;0;0;0;;;;;
1300;LANCH BRAUN         ;406;SEG/;ROTA;0;0;0;0;0;;;;;
1319;SABORES DE FELIZ    ;406;SEG/;ROTA;0;0;0;0;0;;;;;
6898;ERA DO PASTEL       ;406;SEG/;ROTA;0;0;0;0;0;;;;;
7174;CABANAS             ;406;SEG/;ROTA;0;0;0;0;0;;;;;
4454;SORVETERIA FELIZ    ;406;SEG/;ROTA;0;0;0;0;0;;;;;
1302;FRUTEIRA FELIZ      ;406;SEG/;ROTA;0;0;0;0;0;;;;;
6686;ADEGA EMPORIUM      ;406;SEG/;LC;0;0;0;0;0;;;;;
6932;PADARIA ELISA       ;406;SEG/;ROTA;0;0;0;0;0;;;;;
6661;QUIOSQUE DO PETRACO ;406;SEG/;ROTA;0;0;0;0;0;;;;;
1200;BAR AR.AGNE.CONCE   ;406;TER/;TRAD;0;0;0;0;0;;;;;
1201;MERCADO DO LUI      ;406;TER/;TRAD;0;0;0;0;0;;;;;
7196;DOCE SABOR          ;406;TER/;ROTA;0;0;0;0;0;;;;;
3104;REST BELA VISTA     ;406;TER/;ROTA;0;0;0;0;0;;;;;
6230;BAR DO BAIXINHO     ;406;TER/;ROTA;0;0;0;0;0;;;;;
1203;ACOUG.MER.CAMINES   ;406;TER/;TRAD;0;0;0;0;0;;;;;
6391;SCHUSTER BIER       ;406;TER/;ROTA;0;0;0;0;0;;;;;
2238;HOTEL E REST. STEFFE;406;TER/;ROTA;0;0;0;0;0;;;;;
5397;SUSS BROT           ;406;TER/;TRAD;0;0;0;0;0;;;;;
5081;PONTO DA SINUCA     ;406;TER/;ROTA;0;0;0;0;0;;;;;
6942;IMPERIO LANCHES E BE;406;TER/;ROTA;0;0;0;0;0;;;;;
6590;IPE LANCHES         ;406;TER/;ROTA;0;0;0;0;0;;;;;
5511;O CELEIRO BAR&BILHAR;406;TER/;ROTA;0;0;0;0;0;;;;;
5362;BAR E ARMAZ. GUTH   ;406;TER/;ROTA;0;0;0;0;0;;;;;
5908;BAR ALEX            ;406;TER/;ROTA;0;0;0;0;0;;;;;
1188;PAD CONF BALZAN     ;406;TER/;TRAD;0;0;0;0;0;;;;;
5141;ESPACO WERNER       ;406;TER/;ROTA;0;0;0;0;0;;;;;
6705;LECKER CAFE         ;406;TER/;ROTA;0;0;0;0;0;;;;;
1187;BAR KUHN            ;406;TER/;ROTA;0;0;0;0;0;;;;;
1213;TRAILER AVENIDA     ;406;TER/;ROTA;0;0;0;0;0;;;;;
1760;NOVA ERA            ;406;TER/;ROTA;0;0;0;0;0;;;;;
5301;HODAH PUB           ;406;TER/;ROTA;0;0;0;0;0;;;;;
6593;MOTEL LUAR          ;406;TER/;ROTA;0;0;0;0;0;;;;;
4946;MATTO E AULER LTDA  ;406;TER/;TRAD;0;0;0;0;0;;;;;
7230;HODAH               ;406;TER/;ROTA;0;0;0;0;0;;;;;
5946;COMPODA LIRO        ;406;QUA/;ROTA;0;0;0;0;0;;;;;
7004;XIS DA LEO          ;406;QUA/;ROTA;0;0;0;0;0;;;;;
6513;BAR DA NINA         ;406;QUA/;ROTA;0;0;0;0;0;;;;;
5636;LANCHERIA DA MARLI  ;406;QUA/;ROTA;0;0;0;0;0;;;;;
3991;BAR HENZ            ;406;QUA/;ROTA;0;0;0;0;0;;;;;
6433;BEBIDAS BOM FIM     ;406;QUA/;ROTA;0;0;0;0;0;;;;;
1269;REST E LACH ZANLUCHI;406;QUA/;ROTA;0;0;0;0;0;;;;;
1403;FRUTEIRA ZIMMER     ;406;QUA/;TRAD;0;0;0;0;0;;;;;
7205;ESTRELAS DA MASSA   ;406;QUA/;ROTA;0;0;0;0;0;;;;;
5871;TENDA BOM PRINCÍPIO ;406;QUA/;TRAD;0;0;0;0;0;;;;;
6795;MINIMERCADO RAUBER  ;406;QUA/;TRAD;0;0;0;0;0;;;;;
4855;BETA SORV. E LANCH  ;406;QUA/;ROTA;0;0;0;0;0;;;;;
6468;PIZZARIA GIOVANELLE ;406;QUA/;ROTA;0;0;0;0;0;;;;;
5401;AGROPECUARA ECHSTEIN;406;QUA/;TRAD;0;0;0;0;0;;;;;
6739;CLUBE SAO JOSE      ;406;QUA/;ROTA;0;0;0;0;0;;;;;
6469;PONTO DAS FLORES    ;406;QUA/;ROTA;0;0;0;0;0;;;;;
6268;SABOR NA MESA       ;406;QUA/;ROTA;0;0;0;0;0;;;;;
3995;BAR E LANCH. CANIDIA;406;QUA/;ROTA;0;0;0;0;0;;;;;
6781;LP DELI MASSAS      ;406;QUA/;TRAD;0;0;0;0;0;;;;;
6751;CAMPO 7 NOVA COLUMBI;406;QUA/;ROTA;0;0;0;0;0;;;;;
6840;REST. BOM APPETIT   ;406;QUA/;ROTA;0;0;0;0;0;;;;;
6941;SABOR DIVINO        ;406;QUA/;ROTA;0;0;0;0;0;;;;;
6796;PADARIA GULOSEIMAS  ;406;QUA/;ROTA;0;0;0;0;0;;;;;
5449;BAR DO ANGST        ;406;QUA/;ROTA;0;0;0;0;0;;;;;
6830;ATACADO SORVETES    ;406;QUA/;ROTA;0;0;0;0;0;;;;;
1214;ARMAZEM DO NICO     ;406;QUI/;TRAD;0;0;0;0;0;;;;;
6723;TERRA S LANCHES     ;406;QUI/;ROTA;0;0;0;0;0;;;;;
5130;BAR APOLLO          ;406;QUI/;ROTA;0;0;0;0;0;;;;;
6073;MERCADO SCHUTZ      ;406;QUI/;TRAD;0;0;0;0;0;;;;;
6994;MERCADO DO IVANIR   ;406;QUI/;TRAD;0;0;0;0;0;;;;;
18237;PAULO N, BRUSTULIN  ;406;QUI/;ROTA;0;0;0;0;0;;;;;
5012;BAR DA JANETE       ;406;QUI/;ROTA;0;0;0;0;0;;;;;
1578;RES CHOP DO ALEMAO  ;406;QUI/;ROTA;0;0;0;0;0;;;;;
1857;ARMAZEM DO PAULINO  ;406;QUI/;TRAD;0;0;0;0;0;;;;;
2422;VETERANOS S.VENDELIN;406;QUI/;ROTA;0;0;0;0;0;;;;;
4217;QUIOSQUE SAO VENDELI;406;QUI/;ROTA;0;0;0;0;0;;;;;
6670;BAR e ARMAZEM DO IVO;406;QUI/;TRAD;0;0;0;0;0;;;;;
6610;MERCADO ZWIRTES     ;406;QUI/;TRAD;0;0;0;0;0;;;;;
2819;FRUTEIRA STEIN      ;406;QUI/;TRAD;0;0;0;0;0;;;;;
2665;FRUT SAO VENDELINO  ;406;QUI/;TRAD;0;0;0;0;0;;;;;
1343;PAD MERC SANT WENDEL;406;QUI/;TRAD;0;0;0;0;0;;;;;
5714;MIX BAR E CAFETERIA ;406;QUI/;ROTA;0;0;0;0;0;;;;;
1273;MERCADO KERBER      ;406;QUI/;TRAD;0;0;0;0;0;;;;;
4869;MERCADO MAGERL      ;406;QUI/;TRAD;0;0;0;0;0;;;;;
4831;MARIA REUS          ;406;QUI/;ROTA;0;0;0;0;0;;;;;
4671;ARMAZEM SHOCKMANS   ;406;QUI/;ROTA;0;0;0;0;0;;;;;
1378;REST. PE DA SERRA   ;406;QUI/;ROTA;0;0;0;0;0;;;;;
6298;BAR ENCONTRO        ;406;QUI/;ROTA;0;0;0;0;0;;;;;
1233;BAR ARM ARROIO FELIZ;406;SEX/;TRAD;0;0;0;0;0;;;;;
6930;BAR DA MAFALDA      ;406;SEX/;ROTA;0;0;0;0;0;;;;;
7123;MERCE LANCH BERNARDI;406;SEX/;TRAD;0;0;0;0;0;;;;;
7108;CHURRS.NOVA BRESCIA ;406;SEX/;ROTA;0;0;0;0;0;;;;;
6584;ESTACAO DA PIZZA    ;406;SEX/;ROTA;0;0;0;0;0;;;;;
5024;PADARIA DO JUCA     ;406;SEX/;ROTA;0;0;0;0;0;;;;;
1242;BAR DO SCHENEIDER   ;406;SEX/;ROTA;0;0;0;0;0;;;;;
6150;BAR PETRY           ;406;SEX/;ROTA;0;0;0;0;0;;;;;
6786;BAR JANERO          ;406;SEX/;ROTA;0;0;0;0;0;;;;;
5448;ARMAZEM MAKLEIN     ;406;SEX/;TRAD;0;0;0;0;0;;;;;
7208;REST COSTELAO       ;406;SEX/;ROTA;0;0;0;0;0;;;;;
6864;BIER EMPORIUM       ;406;SEX/;ROTA;0;0;0;0;0;;;;;
3383;POUSADA BIER HAUS   ;406;SEX/;ROTA;0;0;0;0;0;;;;;
5244;LANCHES RAMBO       ;406;SEX/;ROTA;0;0;0;0;0;;;;;
6875;BARAO BEBIDAS       ;406;SEX/;TRAD;0;0;0;0;0;;;;;
7170;AMERICA FUTEBOL CLUB;406;SEX/;ROTA;0;0;0;0;0;;;;;
3540;BAR CONCEICAO       ;406;SEX/;ROTA;0;0;0;0;0;;;;;
1235;GREMIO ESP ESCADINHA;406;SEX/;ROTA;0;0;0;0;0;;;;;
6883;PIRIS BAR           ;406;SEX/;ROTA;0;0;0;0;0;;;;;
1307;FRUTEIRA COLINA     ;406;SEX/;TRAD;0;0;0;0;0;;;;;
4801;MERCADO NENINHO     ;406;SEX/;TRAD;0;0;0;0;0;;;;;
6076;BAR E LANCHERIA KASP;406;SEX/;ROTA;0;0;0;0;0;;;;;
5770;ARMAZÉM BAUMBACH    ;406;SEX/;TRAD;0;0;0;0;0;;;;;
30167;REST.DALA COSTA     ;407;SEG/;ROTA;0;0;0;0;0;;;;;
30097;DE ROSSI LANCHES    ;407;SEG/;TRAD;0;0;0;0;0;;;;;
5757;SHOW BAR            ;407;SEG/;ROTA;0;0;0;0;0;;;;;
6656;PENSAO BETANIN      ;407;SEG/;ROTA;0;0;0;0;0;;;;;
30429;LANCH. PERERA       ;407;SEG/;ROTA;0;0;0;0;0;;;;;
2165;REST. RISO E FAGIOLI;407;SEG/;ROTA;0;0;0;0;0;;;;;
7080;LANCHERIA DAGMAR    ;407;SEG/;ROTA;0;0;0;0;0;;;;;
6691;BM ESTACIONAMENTO   ;407;SEG/;ROTA;0;0;0;0;0;;;;;
4690;BAR E REST.DO JULIO ;407;SEG/;ROTA;0;0;0;0;0;;;;;
6380;BAR ALIANCA         ;407;SEG/;ROTA;0;0;0;0;0;;;;;
3042;RESTAURANTE DE VILLA;407;SEG/;ROTA;0;0;0;0;0;;;;;
7159;PENTE FINO          ;407;SEG/;ROTA;0;0;0;0;0;;;;;
30085;INFERNAL LANCHES    ;407;SEG/;ROTA;0;0;0;0;0;;;;;
2828;RESTAURANTE DA GI   ;407;SEG/;ROTA;0;0;0;0;0;;;;;
5901;CASA SHOPPING       ;407;SEG/;ROTA;0;0;0;0;0;;;;;
2233;PIPA D'AGUA DIST.   ;407;SEG/;SUB;0;0;0;0;0;;;;;
5258;SOCIETY HUMAITA     ;407;SEG/;ROTA;0;0;0;0;0;;;;;
5885;BARBEARIA VELHO CAPI;407;SEG/;ROTA;0;0;0;0;0;;;;;
6594;PARADA OBRIGATORIA  ;407;SEG/;ROTA;0;0;0;0;0;;;;;
